1.3685323153068714e+07 6.4215714856069899e+03 2.3124892322077112e+03 -8.5121805593482748e+02
1.3685324153068714e+07 6.4809713667539108e+03 2.2683257269975347e+03 -4.0058395336498052e+02
1.3685325153068714e+07 6.5118013667365212e+03 2.2141628262037084e+03 5.1816032017460657e+01
1.3685326153068714e+07 6.5139255785434289e+03 2.1502392945957367e+03 5.0398759826459178e+02
1.3685327153068714e+07 6.4873346380759667e+03 2.0768369244554183e+03 9.5393745036202131e+02
1.3685328153068714e+07 6.4321457654277619e+03 1.9942792933598573e+03 1.3996820872153864e+03
1.3685329153068714e+07 6.3486022481461405e+03 1.9029303377629958e+03 1.8392565454648554e+03
1.3685330153068714e+07 6.2370723687543305e+03 1.8031927486650447e+03 2.2707230615756571e+03
1.3685331153068714e+07 6.0980477812618237e+03 1.6955061964409790e+03 2.6921796140268739e+03
1.3685332153068714e+07 5.9321413438195250e+03 1.5803453926538521e+03 3.1017683079396206e+03
1.3685333153068714e+07 5.7400844170716719e+03 1.4582179973955499e+03 3.4976835651875940e+03
1.3685334153068714e+07 5.5227236401223199e+03 1.3296623813854244e+03 3.8781800838672193e+03
1.3685335153068714e+07 5.2810171983167329e+03 1.1952452526837351e+03 4.2415805320695827e+03
1.3685336153068714e+07 5.0160305992969488e+03 1.0555591584873046e+03 4.5862829420164953e+03
1.3685337153068714e+07 4.7289319759618802e+03 9.1121987302450520e+02 4.9107677719589574e+03
1.3685338153068714e+07 4.4209869370066308e+03 7.6286368304838584e+02 5.2136046047452073e+03
1.3685339153068714e+07 4.0935529877872423e+03 6.1114458291797996e+02 5.4934584534728583e+03
1.3685340153068714e+07 3.7480735460585634e+03 4.5673139160891310e+02 5.7490956464827168e+03
1.3685341153068714e+07 3.3860715789993419e+03 3.0030480437924285e+02 5.9793892657139568e+03
1.3685342153068714e+07 3.0091428895572694e+03 1.4255439207921296e+02 6.1833241144649364e+03
1.3685343153068714e+07 2.6189490817165620e+03 -1.5824438663948799e+01 6.3600011926541847e+03
1.3685344153068714e+07 2.2172102356937794e+03 -1.7413351098813126e+02 6.5086416598565866e+03
1.3685345153068714e+07 1.8056973253584242e+03 -3.3167495554879156e+02 6.6285902686413256e+03
1.3685346153068714e+07 1.3862244112977010e+03 -4.8775428691693349e+02 6.7193182530796739e+03
1.3685347153068714e+07 9.6064064394395496e+02 -6.4168346505954264e+02 6.7804256596872137e+03
1.3685348153068714e+07 5.3082211201875714e+02 -7.9278392840617414e+02 6.8116431105255770e+03
1.3685349153068714e+07 9.8663572223406916e+01 -9.4038958513274520e+02 6.8128329906921326e+03
1.3685350153068714e+07 -3.3392990336356928e+02 -1.0838497494750727e+03 6.7839900549621043e+03
1.3685351153068714e+07 -7.6505132535867688e+02 -1.2225320101272446e+03 6.7252414509093906e+03
1.3685352153068714e+07 -1.1928001936022260e+03 -1.3558250180827663e+03 6.6368461584040660e+03
1.3685353153068714e+07 -1.6152908750769236e+03 -1.4831411816260347e+03 6.5191938479573182e+03
1.3685354153068714e+07 -2.0306609162889267e+03 -1.6039192565955723e+03 6.3728031629469260e+03
1.3685355153068714e+07 -2.4370792534684047e+03 -1.7176268205004171e+03 6.1983194332949233e+03
1.3685356153068714e+07 -2.8327542843970209e+03 -1.8237626195830694e+03 5.9965118306754694e+03
1.3685357153068714e+07 -3.2159417662653777e+03 -1.9218587784788140e+03 5.7682699778015622e+03
1.3685358153068714e+07 -3.5849525047831617e+03 -2.0114828627409140e+03 5.5146000267173858e+03
1.3685359153068714e+07 -3.9381598005902670e+03 -2.0922397851246596e+03 5.2366202234141747e+03
1.3685360153068714e+07 -4.2740066201928530e+03 -2.1637735472400832e+03 4.9355559782957371e+03
1.3685361153068714e+07 -4.5910124597905151e+03 -2.2257688088893929e+03 4.6127344642339194e+03
1.3685362153068714e+07 -4.8877798717343994e+03 -2.2779522781709047e+03 4.2695787660323367e+03
1.3685363153068714e+07 -5.1630006248541340e+03 -2.3200939162234117e+03 3.9076016070825285e+03
1.3685364153068714e+07 -5.4154614714946874e+03 -2.3520079512994685e+03 3.5283986808684231e+03
1.3685365153068714e+07 -5.6440494958373520e+03 -2.3735536976969911e+03 3.1336416167210559e+03
1.3685366153068714e+07 -5.8477570199369429e+03 -2.3846361759401329e+03 2.7250706108183358e+03
1.3685367153068714e+07 -6.0256860458380715e+03 -2.3852065314739089e+03 2.3044867549270002e+03
1.3685368153068714e+07 -6.1770522141877191e+03 -2.3752622500280127e+03 1.8737440967137115e+03
1.3685369153068714e+07 -6.3011882619082862e+03 -2.3548471687003371e+03 1.4347414665893884e+03
1.3685370153068714e+07 -6.3975469636709067e+03 -2.3240512827108882e+03 9.8941410715574568e+02
1.3685371153068714e+07 -6.4657035442121933e+03 -2.2830103486786220e+03 5.3972514213449335e+02
1.3685372153068714e+07 -6.5053575508592639e+03 -2.2319052861690479e+03 8.7656922381600680e+01
1.3685373153068714e+07 -6.5163341780053352e+03 -2.1709613801522041e+03 -3.6479771284642078e+02
1.3685374153068714e+07 -6.4985850377004490e+03 -2.1004472878852521e+03 -8.1564422087005869e+02
1.3685375153068714e+07 -6.4521883729588253e+03 -2.0206738545990002e+03 -1.2628951480681799e+03
1.3685376153068714e+07 -6.3773487128422503e+03 -1.9319927432074687e+03 -1.7045788911146446e+03
1.3685377153068714e+07 -6.2743959708412640e+03 -1.8347948840834335e+03 -2.1387483883349973e+03
1.3685378153068714e+07 -6.1437839905269939e+03 -1.7295087517309814e+03 -2.5634897028847117e+03
1.3685379153068714e+07 -5.9860885448876998e+03 -1.6165984759552482e+03 -2.9769304598959566e+03
1.3685380153068714e+07 -5.8020047981639154e+03 -1.4965617958510979e+03 -3.3772481004193819e+03
1.3685381153068714e+07 -5.5923442413800740e+03 -1.3699278656368222e+03 -3.7626779157498086e+03
1.3685382153068714e+07 -5.3580311150680727e+03 -1.2372549219962359e+03 -4.1315208267496264e+03
1.3685383153068714e+07 -5.1000983349741018e+03 -1.0991278232254078e+03 -4.4821508738357188e+03
1.3685384153068714e+07 -4.8196829386761174e+03 -9.5615547101295533e+02 -4.8130223846669469e+03
1.3685385153068714e+07 -4.5180210732264795e+03 -8.0896812624286622e+02 -5.1226767878710207e+03
1.3685386153068714e+07 -4.1964425458717578e+03 -6.5821463062882708e+02 -5.4097490428351648e+03
1.3685387153068714e+07 -3.8563649619120179e+03 -5.0455954644882132e+02 -5.6729736571660023e+03
1.3685388153068714e+07 -3.4992874755077482e+03 -3.4868022697194993e+02 -5.9111902653295983e+03
1.3685389153068714e+07 -3.1267841810042260e+03 -1.9126383050250641e+02 -6.1233487438564362e+03
1.3685390153068714e+07 -2.7404971739002949e+03 -3.3004291201099967e+01 -6.3085138405699445e+03
1.3685391153068714e+07 -2.3421293120441051e+03 1.2540073996638569e+02 -6.4658692974344985e+03
1.3685392153068714e+07 -1.9334367089777984e+03 2.8325297066207207e+02 -6.5947214488418495e+03
1.3685393153068714e+07 -1.5162209925115988e+03 4.3985654543881867e+02 -6.6945022794795877e+03
1.3685394153068714e+07 -1.0923213626621600e+03 5.9452111325906310e+02 -6.7647719282974604e+03
1.3685395153068714e+07 -6.6360648395854616e+02 7.4656487075021835e+02 -6.8052206275360631e+03
1.3685396153068714e+07 -2.3196624786543924e+02 8.9531756777789178e+02 -6.8156700682681758e+03
1.3685397153068714e+07 2.0069655837345263e+02 1.0401234620913647e+03 -6.7960741864347774e+03
1.3685398153068714e+07 6.3247463973622052e+02 1.1803442100129857e+03 -6.7465193659092010e+03
1.3685399153068714e+07 1.0614646012967246e+03 1.3153616804305641e+03 -6.6672240576953882e+03
1.3685400153068714e+07 1.4857753389052259e+03 1.4445806796870638e+03 -6.5585378169383812e+03
1.3685401153068714e+07 1.9035363756917986e+03 1.5674315753569467e+03 -6.4209397619912061e+03
1.3685402153068714e+07 2.3129061076334692e+03 1.6833728073399236e+03 -6.2550364623331843e+03
1.3685403153068714e+07 2.7120799218443181e+03 1.7918932752050903e+03 -6.0615592646492451e+03
1.3685404153068714e+07 3.0992981518075467e+03 1.8925145912629009e+03 -5.8413610688524359e+03
1.3685405153068714e+07 3.4728538344490712e+03 1.9847931894244457e+03 -5.5954125682785761e+03
1.3685406153068714e+07 3.8311002349109776e+03 2.0683222805658329e+03 -5.3247979705988391e+03
1.3685407153068714e+07 4.1724581057981704e+03 2.1427336457632164e+03 -5.0307102183432389e+03
1.3685408153068714e+07 4.4954226489307030e+03 2.2076992595023567e+03 -4.7144457300875738e+03
1.3685409153068714e+07 4.7985701489052371e+03 2.2629327357049933e+03 -4.3773986854882824e+03
1.3685410153068714e+07 5.0805642492213292e+03 2.3081905901970777e+03 -4.0210548793590897e+03
1.3685411153068714e+07 5.3401618433043986e+03 2.3432733140533978e+03 -3.6469851718844420e+03
1.3685412153068714e+07 5.5762185544584108e+03 2.3680262530874647e+03 -3.2568385638405780e+03
1.3685413153068714e+07 5.7876937805887865e+03 2.3823402896093016e+03 -2.8523349273540807e+03
1.3685414153068714e+07 5.9736552814589386e+03 2.3861523234463593e+03 -2.4352574242422425e+03
1.3685415153068714e+07 6.1332832882653602e+03 2.3794455501066177e+03 -2.0074446453377259e+03
1.3685416153068714e+07 6.2658741173948702e+03 2.3622495348573811e+03 -1.5707825054960470e+03
1.3685417153068714e+07 6.3708432724581171e+03 2.3346400823938302e+03 -1.1271959299606549e+03
1.3685418153068714e+07 6.4477280209080245e+03 2.2967389026713636e+03 -6.7864036877080218e+02
1.3685419153068714e+07 6.4961894338908551e+03 2.2487130743750549e+03 -2.2709317660582067e+02
1.3685420153068714e+07 6.5160138803368582e+03 2.1907743083916671e+03 2.2545510393013285e+02
1.3685421153068714e+07 6.5071139687045088e+03 2.1231780145301809e+03 6.7700951716431825e+02
1.3685422153068714e+07 6.4695289322262424e+03 2.0462221756062625e+03 1.1255794886600986e+03
1.3685423153068714e+07 6.4034244559573244e+03 1.9602460338523008e+03 1.5691876002142392e+03
1.3685424153068714e+07 6.3090919463913469e+03 1.8656285954461737e+03 2.0058783068492905e+03
1.3685425153068714e+07 6.1869472468602771e+03 1.7627869597479730e+03 2.4337265573923582e+03
1.3685426153068714e+07 6.0375288043831597e+03 1.6521744806123916e+03 2.8508462806236985e+03
1.3685427153068714e+07 5.8614952960474857e+03 1.5342787678834150e+03 3.2553986995845553e+03
1.3685428153068714e+07 5.6596227253749139e+03 1.4096195378732039e+03 3.6456004374206582e+03
1.3685429153068714e+07 5.4328010014944548e+03 1.2787463223166123e+03 4.0197313789733544e+03
1.3685430153068714e+07 5.1820300161719715e+03 1.1422360458803871e+03 4.3761422535316860e+03
1.3685431153068714e+07 4.9084152360194239e+03 1.0006904829252198e+03 4.7132619052557666e+03
1.3685432153068714e+07 4.6131628292978476e+03 8.5473360472090712e+02 5.0296042192586956e+03
1.3685433153068714e+07 4.2975743487934324e+03 7.0500882880845984e+02 5.3237746728101911e+03
1.3685434153068714e+07 3.9630409942235865e+03 5.5217618264320504e+02 5.5944764827650733e+03
1.3685435153068714e+07 3.6110374794481841e+03 3.9690939401343695e+02 5.8405163221369266e+03
1.3685436153068714e+07 3.2431155315274318e+03 2.3989292106428348e+02 6.0608095806080191e+03
1.3685437153068714e+07 2.8608970502892798e+03 8.1818935021322190e+01 6.2543851457831997e+03
1.3685438153068714e+07 2.4660669585521632e+03 -7.6615731088957219e+01 6.4203896841170472e+03
1.3685439153068714e+07 2.0603657745268924e+03 -2.3471265426841131e+02 6.5580914026383571e+03
1.3685440153068714e+07 1.6455819391401596e+03 -3.9177490038510962e+02 6.6668832748907071e+03
1.3685441153068714e+07 1.2235439321010817e+03 -5.4711009644811872e+02 6.7462857168685878e+03
1.3685442153068714e+07 7.9611221146247738e+02 -7.0003348277675934e+02 6.7959487011529318e+03
1.3685443153068714e+07 3.6517101222220754e+02 -8.4987093160493157e+02 6.8156532999244473e+03
1.3685444153068714e+07 -6.7379959901445304e+01 -9.9596191882098435e+02 6.8053126500560711e+03
1.3685445153068714e+07 -4.9963390288564460e+02 -1.1376624357361113e+03 6.7649723360271455e+03
1.3685446153068714e+07 -9.2968532410359933e+02 -1.2743478280491647e+03 6.6948101889732952e+03
1.3685447153068714e+07 -1.3556384402528097e+03 -1.4054155494920092e+03 6.5951355027571408e+03
1.3685448153068714e+07 -1.7756155344829554e+03 -1.5302878180169362e+03 6.4663876705151515e+03
1.3685449153068714e+07 -2.1877652338785756e+03 -1.6484141628156583e+03 6.3091342476926038e+03
1.3685450153068714e+07 -2.5902706708153869e+03 -1.7592738509443882e+03 6.1240684501027636e+03
1.3685451153068714e+07 -2.9813574921978907e+03 -1.8623781828535555e+03 5.9120060980454919e+03
1.3685452153068714e+07 -3.3593016813008499e+03 -1.9572726467108823e+03 5.6738820199423926e+03
1.3685453153068714e+07 -3.7224371576843660e+03 -2.0435389220078480e+03 5.4107459313683312e+03
1.3685454153068714e+07 -4.0691631217422960e+03 -2.1207967236333170e+03 5.1237578076107557e+03
1.3685455153068714e+07 -4.3979511114529487e+03 -2.1887054782711148e+03 4.8141827701871080e+03
1.3685456153068714e+07 -4.7073517402526722e+03 -2.2469658257390656e+03 4.4833855098461609e+03
1.3685457153068714e+07 -4.9960010863241987e+03 -2.2953209386495437e+03 4.1328242706405490e+03
1.3685458153068714e+07 -5.2626267051319555e+03 -2.3335576545737208e+03 3.7640444215925008e+03
1.3685459153068714e+07 -5.5060532387026742e+03 -2.3615074157191680e+03 3.3786716442866682e+03
1.3685460153068714e+07 -5.7252075969216330e+03 -2.3790470119778915e+03 2.9784047664229611e+03
1.3685461153068714e+07 -5.9191236880008300e+03 -2.3860991240691446e+03 2.5650082729277369e+03
1.3685462153068714e+07 -6.0869466772720807e+03 -2.3826326643837651e+03 2.1403045276291564e+03
1.3685463153068714e+07 -6.2279367555325080e+03 -2.3686629140265550e+03 1.7061657397757638e+03
1.3685464153068714e+07 -6.3414724003204083e+03 -2.3442514554527493e+03 1.2645057108373401e+03
1.3685465153068714e+07 -6.4270531157544892e+03 -2.3095059009957854e+03 8.1727139794934135e+02
1.3685466153068714e+07 -6.4843016388549040e+03 -2.2645794184830334e+03 3.6643433119969256e+02
1.3685467153068714e+07 -6.5129656026206849e+03 -2.2096700560302197e+03 -8.6018077412085887e+01
1.3685468153068714e+07 -6.5129186485310247e+03 -2.1450198689918857e+03 -5.3809129502194901e+02
1.3685469153068714e+07 -6.4841609835680783e+03 -2.0709138529160177e+03 -9.8779246034160053e+02
1.3685470153068714e+07 -6.4268193793046430e+03 -1.9876786872064306e+03 -1.4331391687314090e+03
1.3685471153068714e+07 -6.3411466130608642e+03 -1.8956812950317144e+03 -1.8721682111756545e+03
1.3685472153068714e+07 -6.2275203535935871e+03 -1.7953272258286472e+03 -2.3029442286393319e+03
1.3685473153068714e+07 -6.0864414962316205e+03 -1.6870588675314179e+03 -2.7235682436515272e+03
1.3685474153068714e+07 -5.9185319547911677e+03 -1.5713534964038656e+03 -3.1321860315204481e+03
1.3685475153068714e+07 -5.7245319200174790e+03 -1.4487211730806748e+03 -3.5269962942432262e+03
1.3685476153068714e+07 -5.5052965966166175e+03 -1.3197024940770507e+03 -3.9062586011330945e+03
1.3685477153068714e+07 -5.2617924332918819e+03 -1.1848662086991196e+03 -4.2683010610902484e+03
1.3685478153068714e+07 -4.9950928623674463e+03 -1.0448067118375020e+03 -4.6115276927679388e+03
1.3685479153068714e+07 -4.7063735678158919e+03 -9.0014142371800654e+02 -4.9344254600789482e+03
1.3685480153068714e+07 -4.3969073025226544e+03 -7.5150806814450334e+02 -5.2355709420741123e+03
1.3685481153068714e+07 -4.0680582776495335e+03 -5.9956186124093051e+02 -5.5136366077656085e+03
1.3685482153068714e+07 -3.7212761488195174e+03 -4.4497262307958067e+02 -5.7673966682472701e+03
1.3685483153068714e+07 -3.3580896256474321e+03 -2.8842182493503157e+02 -5.9957324803010579e+03
1.3685484153068714e+07 -2.9800997327732875e+03 -1.3059958517359459e+02 -6.1976374776820530e+03
1.3685485153068714e+07 -2.5889727521109930e+03 2.7798372976005524e+01 -6.3722216083371250e+03
1.3685486153068714e+07 -2.1864328774284681e+03 1.8607378835837486e+02 -6.5187152579956710e+03
1.3685487153068714e+07 -1.7742546136349858e+03 3.4352894001582195e+02 -6.6364726428394097e+03
1.3685488153068714e+07 -1.3542549542829317e+03 4.9946972293155608e+02 -6.7249746562941045e+03
1.3685489153068714e+07 -9.2828537176758937e+02 6.5320870783300336e+02 -6.7838311573935543e+03
1.3685490153068714e+07 -4.9822365553582210e+02 8.0406817156628131e+02 -6.8127826906281261e+03
1.3685491153068714e+07 -6.5965634281361460e+01 9.5138308468373828e+02 -6.8117016296965776e+03
1.3685492153068714e+07 3.6658318138339638e+02 1.0945040430747345e+03 -6.7805927401189392e+03
1.3685493153068714e+07 7.9751599893294178e+02 1.2328001307146237e+03 -6.7195931582303929e+03
1.3685494153068714e+07 1.2249331495897247e+03 1.3656617009147608e+03 -6.6289717866486208e+03
1.3685495153068714e+07 1.6469504625766824e+03 1.4925030638098347e+03 -6.5091281088801679e+03
1.3685496153068714e+07 2.0617075710577788e+03 1.6127650682393312e+03 -6.3605904282893271e+03
1.3685497153068714e+07 2.4673761131359056e+03 1.7259175666366302e+03 -6.1840135391962776e+03
1.3685498153068714e+07 2.8621677917752959e+03 1.8314617520655438e+03 -5.9801758403647063e+03
1.3685499153068714e+07 3.2443422580916740e+03 1.9289323570945746e+03 -5.7499759036145115e+03
1.3685500153068714e+07 3.6122147832953860e+03 2.0178997048256297e+03 -5.4944285126677069e+03
1.3685501153068714e+07 3.9641636854203834e+03 2.0979716030234208e+03 -5.2146601897159653e+03
1.3685502153068714e+07 4.2986374781509630e+03 2.1687950730086195e+03 -4.9119042293985785e+03
1.3685503153068714e+07 4.6141617101919956e+03 2.2300579056831630e+03 -4.5874952621073953e+03
1.3685504153068714e+07 4.9093454650507265e+03 2.2814900378329812e+03 -4.2428633705751236e+03
1.3685505153068714e+07 5.1828874925762057e+03 2.3228647426405682e+03 -3.8795277856820221e+03
1.3685506153068714e+07 5.4335819452237411e+03 2.3539996291586790e+03 -3.4990901892748525e+03
1.3685507153068714e+07 5.6603236937590973e+03 2.3747574463396222e+03 -3.1032276535197652e+03
1.3685508153068714e+07 5.8621131989735368e+03 2.3850466880758459e+03 -2.6936852479050867e+03
1.3685509153068714e+07 6.0380609179197809e+03 2.3848219965834132e+03 -2.2722683465093105e+03
1.3685510153068714e+07 6.1873912252624496e+03 2.3740843623520109e+03 -1.8408346694174538e+03
1.3685511153068714e+07 6.3094458324450952e+03 2.3528811197788036e+03 -1.4012860933880183e+03
1.3685512153068714e+07 6.4036866896068232e+03 2.3213057385056040e+03 -9.5556026785957738e+02
1.3685513153068714e+07 6.4696983574518626e+03 2.2794974113794274e+03 -5.0562207326745528e+02
1.3685514153068714e+07 6.5071898386194034e+03 2.2276404408526760e+03 -5.3454959316119513e+01
1.3685515153068714e+07 6.5159958604793801e+03 2.1659634265277346e+03 3.9894779860767522e+02
1.3685516153068714e+07 6.4960776036991338e+03 2.0947382574279395e+03 8.4959188633352960e+02
1.3685517153068714e+07 6.4475228733698696e+03 2.0142789134367663e+03 1.2964907423876377e+03
1.3685518153068714e+07 6.3705457119373532e+03 1.9249400811886314e+03 1.7376743152980644e+03
1.3685519153068714e+07 6.2654854556447935e+03 1.8271155905143130e+03 2.1711977481138733e+03
1.3685520153068714e+07 6.1328052386453046e+03 1.7212366783309917e+03 2.5951499518676201e+03
1.3685521153068714e+07 5.9730899513817531e+03 1.6077700876338199e+03 3.0076620301697285e+03
1.3685522153068714e+07 5.7870436622273392e+03 1.4872160099636374e+03 3.4069155178198066e+03
1.3685523153068714e+07 5.5754865137640318e+03 1.3601058804291138e+03 3.7911503970862855e+03
1.3685524153068714e+07 5.3393511073643676e+03 1.2270000349923857e+03 4.1586728563544384e+03
1.3685525153068714e+07 5.0796783920393273e+03 1.0884852403608477e+03 4.5078627568929187e+03
1.3685526153068714e+07 4.7976130756403491e+03 9.4517210735361914e+02 4.8371807748822057e+03
1.3685527153068714e+07 4.4943985786855892e+03 7.9769239916854735e+02 5.1451751871571623e+03
1.3685528153068714e+07 4.1713715530143318e+03 6.4669624639340316e+02 5.4304882708078403e+03
1.3685529153068714e+07 3.8299559894696167e+03 4.9284928105736014e+02 5.6918622883817034e+03
1.3685530153068714e+07 3.4716569405534060e+03 3.3682970234135001e+02 5.9281450323366489e+03
1.3685531153068714e+07 3.0980538857462730e+03 1.7932528689216019e+02 6.1382949042825203e+03
1.3685532153068714e+07 2.7107937687347739e+03 2.1030356917201892e+01 6.3213855066270908e+03
1.3685533153068714e+07 2.3115837372320143e+03 -1.3735728057796760e+02 6.4766097263891133e+03
1.3685534153068714e+07 1.9021836174091334e+03 -2.9513940991126958e+02 6.6032832931687290e+03
1.3685535153068714e+07 1.4843981561009284e+03 -4.5162048464931337e+02 6.7008477955968228e+03
1.3685536153068714e+07 1.0600690649945434e+03 -6.0611069376365117e+02 6.7688731429616364e+03
1.3685537153068714e+07 6.3106690185865966e+02 -7.5792900250693799e+02 6.8070594611648794e+03
1.3685538153068714e+07 1.9928282462332106e+02 -9.0640615459646449e+02 6.8152384146455515e+03
1.3685539153068714e+07 -2.3337974536304935e+02 -1.0508876224792473e+03 6.7933739484477992e+03
1.3685540153068714e+07 -6.6501351412767463e+02 -1.1907364926655339e+03 6.7415624471590727e+03
1.3685541153068714e+07 -1.0937157229445011e+03 -1.3253362734166744e+03 6.6600323100193327e+03
1.3685542153068714e+07 -1.5175965362096956e+03 -1.4540936124073435e+03 6.5491429440737447e+03
1.3685543153068714e+07 -1.9347873723499645e+03 -1.5764409123834100e+03 6.4093831798071960e+03
1.3685544153068714e+07 -2.3434491410360056e+03 -1.6918388332840650e+03 6.2413691162455434e+03
1.3685545153068714e+07 -2.7417803503893383e+03 -1.7997786697982690e+03 6.0458414050233860e+03
1.3685546153068714e+07 -3.1280250484482017e+03 -1.8997845938758267e+03 5.8236619853888042e+03
1.3685547153068714e+07 -3.5004805638780422e+03 -1.9914157523057308e+03 5.5758102845408848e+03
1.3685548153068714e+07 -3.8575050118103477e+03 -2.0742682101168189e+03 5.3033789000456527e+03
1.3685549153068714e+07 -4.1975245317079534e+03 -2.1479767312304421e+03 5.0075687833743114e+03
1.3685550153068714e+07 -4.5190402253737948e+03 -2.2122163885211326e+03 4.6896839457791348e+03
1.3685551153068714e+07 -4.8206347644988391e+03 -2.2667039961827754e+03 4.3511257098576007e+03
1.3685552153068714e+07 -5.1009786386270671e+03 -2.3111993580876747e+03 3.9933865321430903e+03
1.3685553153068714e+07 -5.3588360159968388e+03 -2.3455063266357679e+03 3.6180434239516276e+03
1.3685554153068714e+07 -5.5930701914209685e+03 -2.3694736674259648e+03 3.2267509994885368e+03
1.3685555153068714e+07 -5.8026485971875991e+03 -2.3829957259379162e+03 2.8212341818660980e+03
1.3685556153068714e+07 -5.9866473549044276e+03 -2.3860128932859884e+03 2.4032805991624105e+03
1.3685557153068714e+07 -6.1442553481960658e+03 -2.3785118689905462e+03 1.9747327040878536e+03
1.3685558153068714e+07 -6.2747777983299093e+03 -2.3605257196100665e+03 1.5374796519421438e+03
1.3685559153068714e+07 -6.3776393269843884e+03 -2.3321337329746866e+03 1.0934489727162697e+03
1.3685560153068714e+07 -6.4523864926740462e+03 -2.2934610686636988e+03 6.4459807401248418e+02
1.3685561153068714e+07 -6.4986897896409728e+03 -2.2446782062684460e+03 1.9290561226643612e+02
1.3685562153068714e+07 -6.5163451004057943e+03 -2.1860001938716978e+03 -2.5963722971005814e+02
1.3685563153068714e+07 -6.5052745955720538e+03 -2.1176857000578270e+03 -7.1103552039775570e+02
1.3685564153068714e+07 -6.4655270769195904e+03 -2.0400358736315836e+03 -1.1592993737695499e+03
1.3685565153068714e+07 -6.3972777622732392e+03 -1.9533930160729503e+03 -1.6024527212449441e+03
1.3685566153068714e+07 -6.3008275130952661e+03 -1.8581390725793547e+03 -2.0385420227368049e+03
1.3685567153068714e+07 -6.1766015082073991e+03 -1.7546939483485144e+03 -2.4656448783821111e+03
1.3685568153068714e+07 -6.0251473694870847e+03 -1.6435136575220790e+03 -2.8818785030040344e+03
1.3685569153068714e+07 -5.8471327478032981e+03 -1.5250883129527108e+03 -3.2854080259357174e+03
1.3685570153068714e+07 -5.6433423798317035e+03 -1.3999399656543151e+03 -3.6744545796265966e+03
1.3685571153068714e+07 -5.4146746287236629e+03 -1.2686203034599214e+03 -4.0473031413732592e+03
1.3685572153068714e+07 -5.1621375238758210e+03 -1.1317082190309325e+03 -4.4023100936080173e+03
1.3685573153068714e+07 -4.8868443172727993e+03 -9.8980725794631633e+02 -4.7379104693986746e+03
1.3685574153068714e+07 -4.5900085759597278e+03 -8.4354295810400697e+02 -5.0526248512633993e+03
1.3685575153068714e+07 -4.2729388323243347e+03 -6.9356009218758891e+02 -5.3450658928277453e+03
1.3685576153068714e+07 -3.9370328157206714e+03 -5.4051982532788884e+02 -5.6139444346371847e+03
1.3685577153068714e+07 -3.5837712909086013e+03 -3.8509680051217634e+02 -5.8580751871135899e+03
1.3685578153068714e+07 -3.2147115304393487e+03 -2.2797616457376409e+02 -6.0763819556368617e+03
1.3685579153068714e+07 -2.8314804497780215e+03 -6.9850547879708060e+01 -6.2679023847027993e+03
1.3685580153068714e+07 -2.4357674354183850e+03 8.8582988972157779e+01 -6.4317922002488995e+03
1.3685581153068714e+07 -2.0293168976126694e+03 2.4662602798410339e+02 -6.5673289314431368e+03
1.3685582153068714e+07 -1.6139205805369068e+03 4.0358187257518699e+02 -6.6739150955336581e+03
1.3685583153068714e+07 -1.1914096637990147e+03 5.5875861880803711e+02 -6.7510808317155297e+03
1.3685584153068714e+07 -7.6364669010259649e+02 7.1147220548924645e+02 -6.7984859724062499e+03
1.3685585153068714e+07 -3.3251735465303750e+02 8.6104942969704416e+02 -6.8159215427983008e+03
1.3685586153068714e+07 1.0007780749669269e+02 1.0068309144419667e+03 -6.8033106820780977e+03
1.3685587153068714e+07 5.3223179952088219e+02 1.1481740153799901e+03 -6.7607089822509033e+03
1.3685588153068714e+07 9.6203956937928967e+02 1.2844556537630042e+03 -6.6883042430779788e+03
1.3685589153068714e+07 1.3876064078058871e+03 1.4150750631400028e+03 -6.5864156442054682e+03
1.3685590153068714e+07 1.8070563006978105e+03 1.5394564376977091e+03 -6.4554923381362032e+03
1.3685591153068714e+07 2.2185401990985811e+03 1.6570514705703195e+03 -6.2961114702443683e+03
1.3685592153068714e+07 2.6202441703072741e+03 1.7673417709250250e+03 -6.1089756345634714e+03
1.3685593153068714e+07 3.0103973941880108e+03 1.8698411491702054e+03 -5.8949097765617389e+03
1.3685594153068714e+07 3.3872799694209752e+03 1.9640977602100875e+03 -5.6548575565628462e+03
1.3685595153068714e+07 3.7492304953026023e+03 2.0496960953030380e+03 -5.3898771898324057e+03
1.3685596153068714e+07 4.0946533956498374e+03 2.1262588137366934e+03 -5.1011367816789389e+03
1.3685597153068714e+07 4.4220259525311849e+03 2.1934484062480437e+03 -4.7899091781316683e+03
1.3685598153068714e+07 4.7299050188229003e+03 2.2509686828567110e+03 -4.4575663548902257e+03
1.3685599153068714e+07 5.0169333799964170e+03 2.2985660785516452e+03 -4.1055733692818249e+03
1.3685600153068714e+07 5.2818457370890319e+03 2.3360307710747975e+03 -3.7354819018913108e+03
1.3685601153068714e+07 5.5234742844866951e+03 2.3631976058749947e+03 -3.3489234163311808e+03
1.3685602153068714e+07 5.7407538579287475e+03 2.3799468241542454e+03 -2.9476019673072078e+03
1.3685603153068714e+07 5.9327266300391493e+03 2.3862045907973179e+03 -2.5332866886894690e+03
1.3685604153068714e+07 6.0985463326985573e+03 2.3819433198576917e+03 -2.1078039946735248e+03
